#    Comput. Expt.   N  Reaction
  28  -3.248  -1.952  7 "0.6667 Cr3O4 + 0.5 Cu2O + 0.4167 O2 -> Cr2CuO4"
  29  -2.254  -1.196  7 "0.6667 Cr3O4 + CuO + 0.1667 O2 -> Cr2CuO4"
  30  -2.413  -1.522  7 "0.3491 Cr2O3 + 0.434 Cr3O4 + 0.5 Cu2O + 0.3585 O2 -> Cr2CuO4"
  31  -1.486  -0.800  7 "0.3208 Cr2O3 + 0.4528 Cr3O4 + CuO + 0.1132 O2 -> Cr2CuO4"
  32  -2.837  -1.684  7 "0.5682 Cr3O4 + 0.2955 CrO2 + 0.5 Cu2O + 0.3182 O2 -> Cr2CuO4"
  33  -1.937  -0.989  7 "0.5909 Cr3O4 + 0.2273 CrO2 + CuO + 0.09091 O2 -> Cr2CuO4"
  34  -2.980  -1.748  7 "0.6667 Cr3O4 + 0.3651 Cu2O + 0.2698 CuO + 0.3492 O2 -> Cr2CuO4"
  35  -2.200  -1.369  7 "0.3065 Cr2O3 + 0.3871 Cr3O4 + 0.2258 CrO2 + 0.5 Cu2O + 0.2903 O2 -> Cr2CuO4"
  36  -1.334  -0.691  7 "0.2903 Cr2O3 + 0.4194 Cr3O4 + 0.1613 CrO2 + CuO + 0.06452 O2 -> Cr2CuO4"
  37  -2.173  -1.335  7 "0.3417 Cr2O3 + 0.4388 Cr3O4 + 0.3705 Cu2O + 0.259 CuO + 0.295 O2 -> Cr2CuO4"
  38  -2.610  -1.509  7 "0.5739 Cr3O4 + 0.2783 CrO2 + 0.3739 Cu2O + 0.2522 CuO + 0.2609 O2 -> Cr2CuO4"
  39  -1.986  -1.201  7 "0.3025 Cr2O3 + 0.3951 Cr3O4 + 0.2099 CrO2 + 0.3765 Cu2O + 0.2469 CuO + 0.2346 O2 -> Cr2CuO4"
