#    Comput. Expt.   N  Reaction
  68 -56.755 -56.987 112 "Fe3O4 + 35 FeO + Li2O + Li5FeO4 + LiFeO2 + 9 O2 -> 8 LiFe5O8"
  69 -53.102 -54.083 112 "Fe2O3 + Fe3O4 + 33 FeO + Li2O + Li5FeO4 + LiFeO2 + 8.5 O2 -> 8 LiFe5O8"
  70  -1.972  -1.843  4 "FeO + 0.5 Li2O + 0.25 O2 -> LiFeO2"
  71  -1.556  -1.425  4 "0.8 FeO + 0.2 Li5FeO4 + 0.2 O2 -> LiFeO2"
  72  -0.493  -0.667  4 "0.4048 Fe2O3 + 0.1905 FeO + 0.5 Li2O + 0.04762 O2 -> LiFeO2"
  73  -0.374  -0.484  4 "0.3238 Fe2O3 + 0.1524 FeO + 0.2 Li5FeO4 + 0.0381 O2 -> LiFeO2"
  74  -0.927  -0.887  4 "0.3049 Fe3O4 + 0.08537 FeO + 0.5 Li2O + 0.09756 O2 -> LiFeO2"
  75  -0.720  -0.660  4 "0.2439 Fe3O4 + 0.06829 FeO + 0.2 Li5FeO4 + 0.07805 O2 -> LiFeO2"
  76 -11.725 -10.809 28 "6 FeO + Li2O + Li5FeO4 + 1.5 O2 -> 7 LiFeO2"
  77  -2.429  -2.144  9 "FeO + Li2O + 0.25 LiFe5O8 + 0.25 O2 -> 2.25 LiFeO2"
  78  -0.327  -0.200  4 "0.02508 FeO + 0.1677 Li5FeO4 + 0.1614 LiFe5O8 + 0.00627 O2 -> LiFeO2"
  79  -0.689  -0.736  4 "0.1525 Fe2O3 + 0.2119 Fe3O4 + 0.05932 FeO + 0.5 Li2O + 0.0678 O2 -> LiFeO2"
  80  -0.530  -0.539  4 "0.122 Fe2O3 + 0.1695 Fe3O4 + 0.04746 FeO + 0.2 Li5FeO4 + 0.05424 O2 -> LiFeO2"
  81  -0.377  -0.489  4 "0.3259 Fe2O3 + 0.1534 FeO + 0.01278 Li2O + 0.1949 Li5FeO4 + 0.03834 O2 -> LiFeO2"
  82  -4.093  -3.831 32 "Fe2O3 + FeO + 3.5 Li2O + LiFe5O8 + 0.25 O2 -> 8 LiFeO2"
  83  -0.300  -0.206  4 "0.04542 Fe2O3 + 0.02138 FeO + 0.1713 Li5FeO4 + 0.1433 LiFe5O8 + 0.005344 O2 -> LiFeO2"
  84  -0.736  -0.678  4 "0.2486 Fe3O4 + 0.06959 FeO + 0.03811 Li2O + 0.1848 Li5FeO4 + 0.07954 O2 -> LiFeO2"
  85  -6.290  -5.443 36 "Fe3O4 + FeO + 4 Li2O + LiFe5O8 + 0.5 O2 -> 9 LiFeO2"
  86  -0.385  -0.272  4 "0.05467 Fe3O4 + 0.01531 FeO + 0.1741 Li5FeO4 + 0.1293 LiFe5O8 + 0.0175 O2 -> LiFeO2"
  87  -0.339  -0.212  4 "0.02658 FeO + 0.04784 Li2O + 0.1478 Li5FeO4 + 0.1651 LiFe5O8 + 0.006645 O2 -> LiFeO2"
  88  -0.545  -0.558  4 "0.1249 Fe2O3 + 0.1735 Fe3O4 + 0.04858 FeO + 0.04743 Li2O + 0.181 Li5FeO4 + 0.05552 O2 -> LiFeO2"
  89  -6.581  -6.225 44 "Fe2O3 + Fe3O4 + FeO + 5 Li2O + LiFe5O8 + 0.5 O2 -> 11 LiFeO2"
  90  -0.357  -0.268  4 "0.0349 Fe2O3 + 0.04847 Fe3O4 + 0.01357 FeO + 0.1762 Li5FeO4 + 0.119 LiFe5O8 + 0.01551 O2 -> LiFeO2"
  91  -0.310  -0.219  4 "0.0483 Fe2O3 + 0.02273 FeO + 0.05057 Li2O + 0.1506 Li5FeO4 + 0.146 LiFe5O8 + 0.005682 O2 -> LiFeO2"
  92  -0.401  -0.290  4 "0.05828 Fe3O4 + 0.01632 FeO + 0.05268 Li2O + 0.1527 Li5FeO4 + 0.1312 LiFe5O8 + 0.01865 O2 -> LiFeO2"
  93  -0.372  -0.287  4 "0.03727 Fe2O3 + 0.05176 Fe3O4 + 0.01449 FeO + 0.05424 Li2O + 0.1542 Li5FeO4 + 0.1203 LiFe5O8 + 0.01656 O2 -> LiFeO2"
